1690730643371,1013.26434
1690730643391,1013.2665
1690730643433,1013.2706
1690730643471,1013.2768
1690730643491,1013.2696
1690730643532,1013.2701
1690730643575,1013.26843
1690730643592,1013.2677
1690730643632,1013.26215
1690730643671,1013.2571
1690730643692,1013.25226
1690730643731,1013.2468
1690730643771,1013.24164
1690730643790,1013.2473
1690730643843,1013.2477
1690730643871,1013.2516
1690730643891,1013.24634
1690730643930,1013.24475
1690730643972,1013.2536
1690730643992,1013.24866
1690730644031,1013.2471
1690730644071,1013.249
1690730644092,1013.2439
1690730644132,1013.2494
1690730644174,1013.25574
1690730644192,1013.25775
1690730644232,1013.2534
1690730644271,1013.2575
1690730644291,1013.2505
1690730644334,1013.24445
1690730644371,1013.2398
1690730644391,1013.2433
1690730644431,1013.2439
1690730644473,1013.24036
1690730644492,1013.2311
1690730644530,1013.2296
1690730644572,1013.22675
1690730644593,1013.2325
1690730644630,1013.23285
1690730644670,1013.22925
1690730644692,1013.225
1690730644731,1013.2201
1690730644770,1013.2338
1690730644790,1013.2344
1690730644830,1013.2372
1690730644870,1013.23706
1690730644891,1013.238
1690730644930,1013.23346
1690730644973,1013.2311
1690730644990,1013.2394
1690730645030,1013.23346
1690730645072,1013.22015
1690730645090,1013.22015
1690730645131,1013.22144
1690730645170,1013.2231
1690730645191,1013.22943
1690730645229,1013.2231
1690730645270,1013.2271
1690730645289,1013.2219
1690730645332,1013.2303
1690730645372,1013.22876
1690730645392,1013.22437
1690730645430,1013.2245
1690730645470,1013.2405
1690730645492,1013.24994
1690730645530,1013.2449
1690730645575,1013.23676
1690730645594,1013.2283
1690730645631,1013.2274
1690730645671,1013.2302
1690730645691,1013.2262
1690730645730,1013.22064
1690730645770,1013.2106
1690730645790,1013.2053
1690730645830,1013.2102
1690730645870,1013.22186
1690730645890,1013.2235
1690730645931,1013.2234
1690730645970,1013.2067
1690730645993,1013.1974
1690730646030,1013.19775
1690730646071,1013.1953
1690730646093,1013.2037
1690730646130,1013.20764
1690730646172,1013.2087
1690730646190,1013.21924
1690730646231,1013.2209
1690730646269,1013.2212
1690730646289,1013.21606
1690730646332,1013.2142
1690730646370,1013.2058
1690730646391,1013.19946
1690730646429,1013.1925
1690730646471,1013.18677
1690730646491,1013.18286
1690730646529,1013.18036
1690730646571,1013.1661
1690730646589,1013.1654
1690730646631,1013.17957
1690730646669,1013.17584
1690730646690,1013.18427
1690730646730,1013.18646
1690730646773,1013.19916
1690730646789,1013.20416
1690730646829,1013.1959
1690730646870,1013.1948
1690730646889,1013.19464
1690730646929,1013.1946
1690730646970,1013.1899
1690730646990,1013.18677
1690730647030,1013.1676
1690730647069,1013.15485
1690730647090,1013.1555
1690730647130,1013.1664
1690730647172,1013.1675
1690730647190,1013.1498
1690730647230,1013.1576
1690730647269,1013.1583
1690730647288,1013.1632
1690730647329,1013.16925
1690730647370,1013.1738
1690730647389,1013.1693
1690730647429,1013.1726
1690730647469,1013.1736
1690730647489,1013.17004
1690730647530,1013.1647
1690730647568,1013.16284
1690730647588,1013.1627
1690730647631,1013.151
1690730647672,1013.1631
1690730647690,1013.17316
1690730647729,1013.1672
1690730647769,1013.1644
1690730647788,1013.1664
1690730647829,1013.1603
1690730647870,1013.15375
1690730647889,1013.1493
1690730647929,1013.1497
1690730647972,1013.1542
1690730647990,1013.16425
1690730648029,1013.16296
1690730648069,1013.15985
1690730648089,1013.15375
1690730648130,1013.1509
1690730648168,1013.14453
1690730648188,1013.1461
1690730648230,1013.1394
1690730648267,1013.13965
1690730648288,1013.13904
1690730648328,1013.1348
1690730648370,1013.1381
1690730648388,1013.12897
1690730648432,1013.1295
1690730648468,1013.13336
1690730648490,1013.1303
1690730648528,1013.12585
1690730648569,1013.1306
1690730648589,1013.13
1690730648628,1013.1341
1690730648671,1013.13586
1690730648691,1013.1318
1690730648730,1013.1253
1690730648768,1013.1294
1690730648787,1013.12134
1690730648828,1013.1103
1690730648868,1013.1121
1690730648889,1013.10504
1690730648930,1013.1091
1690730648968,1013.1108
1690730648989,1013.1214
1690730649028,1013.1181
1690730649070,1013.11444
1690730649090,1013.1123
1690730649129,1013.1101
1690730649168,1013.1096
1690730649190,1013.1062
1690730649230,1013.1069
1690730649268,1013.1069
1690730649287,1013.10547
1690730649329,1013.1077
1690730649369,1013.10815
1690730649387,1013.10913
1690730649429,1013.1105
1690730649468,1013.10754
1690730649489,1013.1056
1690730649529,1013.12396
1690730649567,1013.12646
1690730649588,1013.1304
1690730649633,1013.12964
1690730649669,1013.1286
1690730649688,1013.1193
1690730649728,1013.10974
1690730649768,1013.10254
1690730649787,1013.1048
1690730649827,1013.1044
1690730649870,1013.1117
1690730649888,1013.1135
1690730649929,1013.1096
1690730649969,1013.101
1690730649988,1013.1041
1690730650028,1013.11035
1690730650071,1013.1082
1690730650092,1013.1145
1690730650127,1013.10815
1690730650170,1013.1079
1690730650188,1013.1096
1690730650256,1013.1133
1690730650267,1013.1052
1690730650287,1013.10016
1690730650328,1013.09766
1690730650373,1013.0886
1690730650387,1013.0874
1690730650428,1013.077
1690730650471,1013.0773
1690730650489,1013.0847
1690730650528,1013.0856
1690730650571,1013.0821
1690730650587,1013.0861
1690730650630,1013.0852
1690730650668,1013.08575
1690730650688,1013.0911
1690730650727,1013.0871
1690730650767,1013.0929
1690730650787,1013.0935
1690730650826,1013.0963
1690730650871,1013.0951
1690730650889,1013.09247
1690730650928,1013.0918
1690730650969,1013.0853
1690730650988,1013.0792
1690730651028,1013.0769
1690730651068,1013.072
1690730651089,1013.0763
1690730651127,1013.0713
1690730651167,1013.07
1690730651188,1013.0674
1690730651229,1013.0615
1690730651267,1013.07227
1690730651287,1013.07355
1690730651328,1013.08136
1690730651369,1013.0768
1690730651387,1013.0725
1690730651427,1013.07446
1690730651468,1013.0701
1690730651487,1013.071
1690730651527,1013.07074
1690730651566,1013.0664
1690730651586,1013.05505
1690730651627,1013.0456
1690730651668,1013.0436
1690730651688,1013.0424
1690730651730,1013.0476
1690730651767,1013.048
1690730651786,1013.0401
1690730651826,1013.0409
1690730651868,1013.0411
1690730651887,1013.03986
1690730651927,1013.03796
1690730651966,1013.0446
1690730651988,1013.0571
1690730652029,1013.05597
1690730652066,1013.0426
1690730652087,1013.0281
1690730652127,1013.036
1690730652170,1013.0313
1690730652187,1013.0242
1690730652228,1013.016
1690730652266,1013.0165
1690730652286,1013.02014
1690730652326,1013.0194
1690730652369,1013.01556
1690730652391,1013.01166
1690730652429,1013.0157
1690730652466,1013.0229
1690730652486,1013.02344
1690730652528,1013.0183
1690730652569,1013.01697
1690730652587,1013.0266
1690730652628,1013.02673
1690730652667,1013.0348
1690730652688,1013.0344
1690730652727,1013.03656
1690730652766,1013.03723
1690730652786,1013.0334
1690730652826,1013.01697
1690730652867,1013.01135
1690730652886,1013.0086
1690730652925,1013.0119
1690730652967,1013.0132
1690730652986,1013.0137
1690730653029,1013.0065
1690730653068,1012.99866
1690730653086,1013.0005
1690730653126,1012.99817
1690730653168,1012.996
1690730653186,1012.99603
1690730653227,1012.99786
1690730653268,1013.00415
1690730653286,1013.0069
1690730653325,1013.00305
1690730653367,1012.9952
1690730653387,1012.99725
1690730653426,1012.9994
1690730653467,1012.9967
1690730653489,1012.99536
1690730653526,1012.9886
1690730653566,1012.98334
1690730653591,1012.9758
1690730653627,1012.97064
1690730653667,1012.9659
1690730653686,1012.96783
1690730653725,1012.9703
1690730653766,1012.97327
1690730653785,1012.97644
1690730653825,1012.9803
1690730653866,1012.9821
1690730653885,1012.9831
1690730653926,1012.98737
1690730653967,1012.99335
1690730653987,1012.9883
1690730654026,1012.98584
1690730654066,1012.992
1690730654086,1012.98627
1690730654127,1012.97015
1690730654166,1012.9645
1690730654187,1012.9646
1690730654225,1012.9612
1690730654268,1012.95654
1690730654287,1012.9526
1690730654325,1012.95795
1690730654365,1012.9514
1690730654385,1012.9468
1690730654427,1012.9442
1690730654465,1012.9451
1690730654485,1012.9483
1690730654527,1012.94946
1690730654566,1012.9491
1690730654585,1012.9531
1690730654624,1012.9601
1690730654666,1012.9623
1690730654685,1012.96326
1690730654727,1012.9625
1690730654766,1012.97314
1690730654786,1012.97485
1690730654825,1012.95844
1690730654865,1012.94775
1690730654885,1012.93866
1690730654925,1012.9387
1690730654965,1012.9337
1690730654985,1012.9309
1690730655025,1012.9343
1690730655066,1012.94214
1690730655087,1012.93317
1690730655127,1012.9358
1690730655165,1012.94104
1690730655186,1012.937
1690730655225,1012.93884
1690730655266,1012.9417
1690730655287,1012.94415
1690730655324,1012.94037
1690730655365,1012.9353
1690730655386,1012.9413
1690730655424,1012.93787
1690730655466,1012.9395
1690730655486,1012.9441
1690730655526,1012.9352
1690730655565,1012.9273
1690730655585,1012.9288
1690730655625,1012.92584
1690730655669,1012.91907
1690730655685,1012.9176
1690730655726,1012.9174
1690730655767,1012.91797
1690730655787,1012.9286
1690730655824,1012.9283
1690730655864,1012.93555
1690730655886,1012.9378
1690730655925,1012.93146
1690730655966,1012.93585
1690730655985,1012.9386
1690730656024,1012.93976
1690730656066,1012.9449
1690730656084,1012.9436
1690730656125,1012.939
1690730656167,1012.93646
1690730656185,1012.9329
1690730656225,1012.9449
1690730656267,1012.9523
1690730656287,1012.9477
1690730656323,1012.9356
1690730656364,1012.9326
1690730656394,1012.92584
1690730656424,1012.92773
1690730656465,1012.93884
1690730656485,1012.93475
1690730656525,1012.93994
1690730656582,1012.93726
1690730656583,1012.93384
1690730656624,1012.94434
1690730656666,1012.9404
1690730656685,1012.9372
1690730656727,1012.94147
1690730656768,1012.94635
1690730656785,1012.94574
1690730656823,1012.94714
1690730656865,1012.9411
1690730656894,1012.9294
1690730656923,1012.9179
1690730656964,1012.92084
1690730656986,1012.92426
1690730657026,1012.93726
1690730657065,1012.9279
1690730657085,1012.92865
1690730657127,1012.9302
1690730657168,1012.9199
1690730657184,1012.9235
1690730657227,1012.92194
1690730657265,1012.91925
1690730657285,1012.9265
1690730657324,1012.9155
1690730657364,1012.9181
1690730657392,1012.9118
1690730657424,1012.9203
1690730657468,1012.9339
1690730657484,1012.92944
1690730657524,1012.9221
1690730657566,1012.9215
1690730657585,1012.9065
1690730657624,1012.89935
1690730657665,1012.901
1690730657684,1012.9078
1690730657725,1012.9179
1690730657765,1012.91425
1690730657783,1012.9072
1690730657824,1012.897
1690730657863,1012.8941
1690730657898,1012.90063
1690730657924,1012.9003
1690730657963,1012.9064
1690730657984,1012.90906
1690730658026,1012.906
1690730658063,1012.90515
1690730658086,1012.89197
1690730658126,1012.89246
1690730658164,1012.8926
1690730658184,1012.89526
1690730658227,1012.8849
1690730658265,1012.883
1690730658284,1012.8802
1690730658323,1012.8729
1690730658364,1012.87744
1690730658383,1012.88464
1690730658425,1012.8847
1690730658464,1012.8784
1690730658484,1012.8743
1690730658524,1012.8688
1690730658563,1012.85535
1690730658584,1012.8467
1690730658623,1012.85376
1690730658665,1012.8542
1690730658686,1012.8626
1690730658725,1012.85986
1690730658765,1012.85834
1690730658783,1012.8634
1690730658823,1012.8487
1690730658865,1012.83575
1690730658882,1012.8212
1690730658925,1012.8253
1690730658963,1012.8232
1690730658983,1012.82275
1690730659023,1012.82245
1690730659068,1012.8247
1690730659085,1012.8216
1690730659123,1012.8169
1690730659163,1012.8114
1690730659183,1012.8103
1690730659223,1012.8154
1690730659263,1012.81323
1690730659283,1012.80896
1690730659322,1012.80615
1690730659363,1012.7991
1690730659389,1012.7894
1690730659423,1012.7838
1690730659463,1012.78296
1690730659484,1012.7803
1690730659524,1012.76587
1690730659565,1012.75806
1690730659582,1012.76666
1690730659623,1012.7727
1690730659664,1012.7771
1690730659686,1012.7676
1690730659722,1012.76544
1690730659763,1012.7711
1690730659783,1012.76855
1690730659822,1012.7641
1690730659863,1012.7597
1690730659886,1012.75977
1690730659922,1012.7616
1690730659963,1012.76526
1690730659982,1012.76953
1690730660023,1012.77563
1690730660063,1012.78033
1690730660083,1012.77625
1690730660123,1012.77966
1690730660162,1012.77216
1690730660183,1012.7662
1690730660224,1012.76245
1690730660263,1012.76166
1690730660282,1012.7528
1690730660322,1012.75726
1690730660362,1012.7547
1690730660381,1012.74817
1690730660422,1012.75665
1690730660464,1012.75806
1690730660482,1012.76404
1690730660523,1012.7636
1690730660563,1012.7629
1690730660583,1012.75726
1690730660623,1012.7616
1690730660664,1012.7604
1690730660683,1012.7511
1690730660722,1012.75696
1690730660762,1012.7566
1690730660785,1012.7484
1690730660821,1012.7634
1690730660862,1012.75934
1690730660882,1012.7552
1690730660921,1012.7516
1690730660962,1012.74146
1690730660982,1012.7388
1690730661024,1012.74475
1690730661064,1012.7471
1690730661082,1012.7502
1690730661124,1012.7591
1690730661161,1012.7598
1690730661182,1012.7682
1690730661222,1012.754
1690730661262,1012.7551
1690730661282,1012.75464
1690730661323,1012.7601
1690730661362,1012.75305
1690730661381,1012.7575
1690730661425,1012.7555
1690730661465,1012.75
1690730661483,1012.749
1690730661523,1012.7501
1690730661562,1012.74695
1690730661583,1012.74146
1690730661621,1012.73816
1690730661662,1012.7361
1690730661683,1012.73193
1690730661724,1012.73975
1690730661761,1012.7451
1690730661782,1012.74976
1690730661823,1012.7543
1690730661861,1012.74664
1690730661881,1012.7444
1690730661920,1012.7423
1690730661961,1012.7363
1690730662006,1012.73
1690730662021,1012.739
1690730662062,1012.7406
1690730662101,1012.7356
1690730662121,1012.7368
1690730662163,1012.7342
1690730662201,1012.7282
1690730662221,1012.7218
1690730662262,1012.7194
1690730662301,1012.71606
1690730662322,1012.7174
1690730662360,1012.71497
1690730662404,1012.7249
1690730662424,1012.72473
1690730662462,1012.72925
1690730662501,1012.74023
1690730662522,1012.73083
1690730662562,1012.7246
1690730662601,1012.72363
1690730662623,1012.7301
1690730662662,1012.7229
1690730662703,1012.71594
1690730662720,1012.709
1690730662770,1012.7033
1690730662807,1012.7002
1690730662822,1012.7021
1690730662861,1012.69586
1690730662904,1012.6931
1690730662921,1012.694
1690730662960,1012.6956
1690730663003,1012.70166
1690730663020,1012.70374
1690730663062,1012.70703
1690730663100,1012.70734
1690730663123,1012.7163
1690730663165,1012.72266
1690730663201,1012.71204
1690730663222,1012.7001
1690730663262,1012.68866
1690730663301,1012.67285
1690730663321,1012.6628
1690730663360,1012.6666
1690730663403,1012.6683
1690730663421,1012.6688
1690730663460,1012.6764
1690730663499,1012.67706
1690730663520,1012.6677
1690730663560,1012.665
1690730663600,1012.65967
1690730663621,1012.6618
1690730663660,1012.6643
1690730663701,1012.6628
1690730663721,1012.66675
1690730663760,1012.6732
1690730663800,1012.6783
1690730663819,1012.6791
1690730663859,1012.6756
1690730663901,1012.6753
1690730663921,1012.6742
1690730663959,1012.66486
1690730664000,1012.6717
1690730664025,1012.6636
1690730664059,1012.658
1690730664100,1012.65314
1690730664120,1012.6517
1690730664159,1012.6465
1690730664200,1012.651
1690730664220,1012.6522
1690730664261,1012.65533
1690730664301,1012.6478
1690730664319,1012.64215
1690730664359,1012.6405
1690730664411,1012.64624
1690730664424,1012.6405
1690730664461,1012.6382
1690730664500,1012.6389
1690730664520,1012.64545
1690730664561,1012.6395
1690730664602,1012.6339
1690730664622,1012.6394
1690730664662,1012.6471
1690730664700,1012.6489
1690730664720,1012.6435
1690730664760,1012.63416
1690730664800,1012.6256
1690730664819,1012.6369
1690730664859,1012.62415
1690730664902,1012.6231
1690730664920,1012.62085
1690730664960,1012.62836
1690730665001,1012.6293
1690730665020,1012.6248
1690730665060,1012.6312
1690730665099,1012.62756
1690730665123,1012.625
1690730665160,1012.62756
1690730665200,1012.63135
1690730665221,1012.63556
1690730665259,1012.6355
1690730665300,1012.6311
1690730665320,1012.6474
1690730665359,1012.64545
1690730665400,1012.63184
1690730665419,1012.6276
1690730665459,1012.6251
1690730665500,1012.6315
1690730665523,1012.62317
1690730665559,1012.6269
1690730665601,1012.629
1690730665619,1012.6219
1690730665658,1012.6156
1690730665700,1012.61926
1690730665719,1012.6127
1690730665759,1012.6213
1690730665800,1012.6219
1690730665820,1012.6286
1690730665859,1012.6316
1690730665901,1012.634
1690730665924,1012.6399
1690730665959,1012.63794
1690730665998,1012.64343
1690730666018,1012.63367
1690730666058,1012.6285
1690730666098,1012.6281
1690730666120,1012.6188
1690730666159,1012.6124
1690730666200,1012.6217
1690730666220,1012.62946
1690730666261,1012.6282
1690730666299,1012.614
1690730666319,1012.61536
1690730666359,1012.6086
1690730666400,1012.61316
1690730666421,1012.6209
1690730666459,1012.63184
1690730666501,1012.6375
1690730666523,1012.64
1690730666558,1012.6265
1690730666599,1012.6223
1690730666619,1012.6144
1690730666659,1012.6165
1690730666701,1012.61536
1690730666720,1012.6089
1690730666760,1012.6101
1690730666798,1012.60254
1690730666820,1012.6058
1690730666858,1012.5996
1690730666898,1012.6053
1690730666920,1012.5995
1690730666959,1012.6044
1690730667000,1012.6028
1690730667018,1012.60565
1690730667060,1012.61475
1690730667103,1012.6224
1690730667119,1012.615
1690730667159,1012.6116
1690730667199,1012.6154
1690730667223,1012.61926
1690730667258,1012.6191
1690730667300,1012.604
1690730667324,1012.6005
1690730667358,1012.6007
1690730667398,1012.5991
1690730667422,1012.59985
1690730667459,1012.59924
1690730667498,1012.5934
1690730667522,1012.58984
1690730667559,1012.58276
1690730667598,1012.5746
1690730667619,1012.58075
1690730667659,1012.58203
1690730667698,1012.5893
1690730667720,1012.5992
1690730667759,1012.5892
1690730667797,1012.58374
1690730667819,1012.5809
1690730667857,1012.5759
1690730667897,1012.5675
1690730667920,1012.56647
1690730667958,1012.56494
1690730667999,1012.5603
1690730668019,1012.5652
1690730668059,1012.5636
1690730668099,1012.5549
1690730668117,1012.55707
1690730668159,1012.56085
1690730668197,1012.5689
1690730668218,1012.5776
1690730668259,1012.5792
1690730668298,1012.5825
1690730668321,1012.5667
1690730668358,1012.5532
1690730668398,1012.5491
1690730668421,1012.5497
1690730668458,1012.5484
1690730668501,1012.5441
1690730668517,1012.5356
1690730668559,1012.5424
1690730668597,1012.5427
1690730668618,1012.5376
1690730668660,1012.53345
1690730668697,1012.5419
1690730668718,1012.54175
1690730668759,1012.54376
1690730668797,1012.5482
1690730668826,1012.5503
1690730668857,1012.54785
1690730668898,1012.5532
1690730668917,1012.54913
1690730668958,1012.5404
1690730668997,1012.5369
1690730669019,1012.535
1690730669060,1012.5357
1690730669099,1012.532
1690730669124,1012.53296
1690730669160,1012.537
1690730669198,1012.52905
1690730669219,1012.5325
1690730669258,1012.52985
1690730669299,1012.53
1690730669319,1012.54016
1690730669357,1012.53467
1690730669397,1012.5301
1690730669417,1012.53406
1690730669458,1012.5233
1690730669497,1012.522
1690730669517,1012.5281
1690730669558,1012.5205
1690730669597,1012.51953
1690730669617,1012.52045
1690730669658,1012.51855
1690730669697,1012.5151
1690730669716,1012.51
1690730669757,1012.5112
1690730669796,1012.5064
1690730669823,1012.4994
1690730669857,1012.49414
1690730669897,1012.4951
1690730669917,1012.50226
1690730669958,1012.513
1690730669997,1012.51666
1690730670021,1012.5125
1690730670058,1012.5156
1690730670099,1012.5119
1690730670117,1012.5034
1690730670157,1012.4896
1690730670197,1012.48755
1690730670217,1012.4796
1690730670258,1012.48444
1690730670298,1012.4827
1690730670317,1012.4786
1690730670355,1012.4818
1690730670396,1012.4808
1690730670419,1012.4808
1690730670457,1012.47656
1690730670497,1012.4794
1690730670516,1012.4872
1690730670558,1012.4846
1690730670598,1012.4842
1690730670617,1012.47485
1690730670656,1012.48175
1690730670696,1012.4868
1690730670717,1012.49084
1690730670757,1012.494
1690730670797,1012.4965
1690730670818,1012.49023
1690730670856,1012.48395
1690730670896,1012.48285
1690730670918,1012.47424
1690730670956,1012.4657
1690730670998,1012.45764
1690730671018,1012.4642
1690730671057,1012.45715
1690730671098,1012.45874
1690730671119,1012.46716
1690730671156,1012.45935
1690730671196,1012.45306
1690730671216,1012.45526
1690730671256,1012.45355
1690730671295,1012.4529
1690730671316,1012.4573
1690730671355,1012.44916
1690730671396,1012.4494
1690730671416,1012.44336
1690730671456,1012.4505
1690730671497,1012.4503
1690730671516,1012.4634
1690730671559,1012.4661
1690730671600,1012.4624
1690730671617,1012.4593
1690730671657,1012.458
1690730671696,1012.458
1690730671715,1012.4591
1690730671756,1012.45593
1690730671797,1012.454
1690730671818,1012.4522
1690730671856,1012.4639
1690730671896,1012.46313
1690730671916,1012.4586
1690730671956,1012.45764
1690730671997,1012.45685
1690730672017,1012.45557
1690730672057,1012.462
1690730672097,1012.46387
1690730672118,1012.4611
1690730672160,1012.46716
1690730672195,1012.46423
1690730672216,1012.4603
1690730672257,1012.46747
1690730672295,1012.47107
1690730672315,1012.4657
1690730672355,1012.4663
1690730672397,1012.46484
1690730672417,1012.45984
1690730672455,1012.45667
1690730672496,1012.4586
1690730672516,1012.4676
1690730672556,1012.4546
1690730672596,1012.4479
1690730672616,1012.43726
1690730672655,1012.43713
1690730672695,1012.4346
1690730672716,1012.42474
1690730672758,1012.4259
1690730672795,1012.432
1690730672815,1012.4376
1690730672855,1012.4332
1690730672895,1012.4309
1690730672915,1012.43726
1690730672956,1012.4281
1690730672995,1012.4281
1690730673016,1012.42487
1690730673055,1012.42017
1690730673095,1012.42847
1690730673115,1012.4291
1690730673160,1012.4281
1690730673197,1012.427
1690730673217,1012.4202
1690730673256,1012.41785
1690730673295,1012.41626
1690730673318,1012.41907
1690730673355,1012.414
1690730673397,1012.4109
1690730673415,1012.4234
1690730673455,1012.42456
1690730673495,1012.42126
1690730673517,1012.41956
1690730673555,1012.414
1690730673597,1012.4119
1690730673615,1012.4089
1690730673656,1012.4117
1690730673695,1012.40564
1690730673716,1012.41345
1690730673755,1012.4217
1690730673796,1012.4168
1690730673819,1012.4054
1690730673854,1012.3909
1690730673895,1012.38586
1690730673916,1012.3899
1690730673956,1012.39453
1690730673997,1012.3879
1690730674014,1012.39233
1690730674056,1012.3932
1690730674095,1012.38586
1690730674115,1012.37775
1690730674157,1012.38904
1690730674195,1012.39343
1690730674214,1012.39105
1690730674255,1012.3971
1690730674294,1012.3993
1690730674333,1012.4021
1690730674354,1012.4011
1690730674395,1012.39966
1690730674418,1012.405
1690730674454,1012.39734
1690730674495,1012.3884
1690730674515,1012.38135
1690730674556,1012.3862
1690730674594,1012.3865
1690730674614,1012.39795
1690730674655,1012.3911
1690730674696,1012.3795
1690730674714,1012.3761
1690730674754,1012.37946
1690730674794,1012.37897
1690730674816,1012.3767
1690730674854,1012.37976
1690730674894,1012.3831
1690730674915,1012.38513
1690730674955,1012.3812
1690730674995,1012.38464
1690730675016,1012.3792
1690730675054,1012.3778
1690730675097,1012.3753
1690730675116,1012.37
1690730675154,1012.3651
1690730675197,1012.3628
1690730675214,1012.3662
1690730675254,1012.3656
1690730675295,1012.3627
1690730675315,1012.3555
1690730675354,1012.35394
1690730675396,1012.34814
1690730675416,1012.3475
1690730675455,1012.3457
1690730675495,1012.3494
1690730675514,1012.35315
1690730675555,1012.35455
1690730675594,1012.35754
1690730675614,1012.35846
1690730675654,1012.35925
1690730675695,1012.36755
1690730675715,1012.366
1690730675754,1012.352
1690730675795,1012.355
1690730675814,1012.3512
1690730675854,1012.3517
1690730675893,1012.33435
1690730675913,1012.33716
1690730675953,1012.3397
1690730675995,1012.33276
1690730676014,1012.3374
1690730676053,1012.3336
1690730676095,1012.3355
1690730676113,1012.33655
1690730676154,1012.3479
1690730676194,1012.3463
1690730676214,1012.3374
1690730676254,1012.3406
1690730676296,1012.3428
1690730676313,1012.3435
1690730676353,1012.3312
1690730676394,1012.3322
1690730676419,1012.3426
1690730676453,1012.3569
1690730676495,1012.35895
1690730676517,1012.3526
1690730676556,1012.3522
1690730676595,1012.34174
1690730676615,1012.32526
1690730676652,1012.3182
1690730676697,1012.3184
1690730676714,1012.3262
1690730676754,1012.32153
1690730676794,1012.32135
1690730676814,1012.3261
1690730676854,1012.32635
1690730676894,1012.3258
1690730676915,1012.3239
1690730676952,1012.321
1690730676994,1012.3213
1690730677015,1012.3191
1690730677053,1012.3234
1690730677095,1012.3285
1690730677113,1012.3283
1690730677154,1012.3242
1690730677196,1012.31744
1690730677213,1012.3207
1690730677255,1012.31726
1690730677293,1012.3128
1690730677315,1012.3104
1690730677352,1012.3068
1690730677393,1012.30493
1690730677414,1012.29016
1690730677454,1012.28674
1690730677494,1012.28534
1690730677515,1012.2891
1690730677554,1012.29803
1690730677595,1012.3066
1690730677616,1012.29834
1690730677653,1012.29663
1690730677694,1012.3002
1690730677713,1012.2953
1690730677753,1012.2952
1690730677793,1012.293
1690730677814,1012.29565
1690730677853,1012.29565
1690730677893,1012.28894
1690730677914,1012.2809
1690730677954,1012.2793
1690730677994,1012.2788
1690730678014,1012.27234
1690730678054,1012.27057
1690730678094,1012.26624
1690730678113,1012.2658
1690730678153,1012.28394
1690730678196,1012.2857
1690730678213,1012.2832
1690730678254,1012.2796
1690730678292,1012.2821
1690730678314,1012.2881
1690730678351,1012.2888
1690730678391,1012.2828
1690730678412,1012.2884
1690730678452,1012.2827
1690730678495,1012.2848
1690730678515,1012.27686
1690730678552,1012.26544
1690730678593,1012.25586
1690730678612,1012.2589
1690730678651,1012.2647
1690730678692,1012.25256
1690730678713,1012.2449
1690730678752,1012.2493
1690730678793,1012.24927
1690730678814,1012.24585
1690730678853,1012.2544
1690730678893,1012.25836
1690730678912,1012.26764
1690730678951,1012.27747
